id,zhuhuichang,zhanting,room1,room2,haibaoqu,A,B,C,D,qiandao,fuwu,room3,room4,room5,room6,blank,label
17227,3684,0,0,0,177,0,0,0,0,197,0,0,0,0,0,1736,1
17233,0,0,0,0,0,0,0,0,0,190,0,573,0,5202,0,1558,4
17235,7888,0,192,0,365,0,0,0,0,187,0,0,0,0,0,3235,1
17236,5277,100,0,0,613,2173,0,0,0,427,0,0,0,0,0,1447,1
17238,2392,143,0,0,468,0,3201,0,0,399,0,0,0,0,0,745,3
17242,7322,1532,0,0,0,0,0,0,0,216,0,0,0,0,0,1053,1
17245,0,0,0,0,293,0,4767,0,0,193,0,0,0,0,0,646,3
17247,0,350,0,0,31,6343,0,0,0,220,0,0,0,0,0,1695,5
17257,4850,2341,0,0,31,0,1166,0,0,210,15,0,0,0,0,1474,1
17259,5171,188,0,0,31,1959,0,0,0,252,0,0,0,0,0,1817,1
17262,0,134,0,0,42,0,5345,0,0,383,0,0,0,0,0,834,3
17265,0,0,0,0,563,5835,0,0,0,238,0,0,0,0,0,733,5
17269,0,0,0,0,109,6505,0,0,0,283,0,0,0,0,0,579,5
17271,0,0,0,0,420,0,5650,0,0,152,0,0,0,0,0,479,3
17273,0,0,0,0,0,0,0,0,0,336,0,0,0,8415,0,320,4
17284,7598,699,0,0,0,0,0,0,0,337,8,768,0,0,0,1046,1
17286,0,0,0,0,29,0,0,0,0,231,0,0,0,8850,0,536,4
17290,0,0,0,0,1137,1099,4505,0,0,366,0,0,0,0,0,735,3
17291,5683,0,0,0,105,0,1694,0,0,388,0,0,0,0,0,2340,1
17294,7221,0,0,0,1004,0,0,0,0,394,0,0,0,0,0,2468,1
17297,0,496,0,0,0,0,0,0,0,309,0,0,0,8685,0,463,4
17299,0,0,0,0,661,3038,2435,0,0,286,0,115,0,0,0,1126,5
17304,5631,153,0,0,75,2343,0,0,0,246,0,0,0,0,0,1111,1
17305,0,0,0,0,59,0,0,6458,0,321,0,0,0,0,0,280,0
17306,2786,0,0,536,44,0,0,7093,0,0,9,0,0,0,0,797,6
17309,0,0,0,0,17,0,4890,0,0,393,0,0,0,0,0,671,3
17314,2650,0,0,0,23,0,0,0,0,330,0,0,0,0,0,1015,2
17319,5035,1080,0,0,0,0,0,0,0,467,0,0,0,0,0,247,1
17321,5046,1460,0,0,0,0,0,0,0,305,14,0,0,0,0,847,1
17324,5312,1581,0,0,24,0,0,0,0,504,130,467,0,0,0,3104,1
17325,5152,0,0,0,609,2072,0,0,0,424,0,705,0,0,0,923,1
17327,7393,443,0,0,65,2411,0,0,0,316,16,0,0,0,0,1066,1
17328,2358,0,0,0,17,0,0,0,0,346,8,0,0,0,0,1039,2
17334,0,2759,0,0,45,0,263,0,0,457,0,0,0,0,0,375,2
17336,3189,0,0,0,106,0,3718,0,0,451,0,0,0,0,0,1910,3
17338,0,2643,0,0,28,0,2839,0,0,424,0,0,0,0,0,573,2
17339,4711,0,0,0,0,0,387,0,0,444,0,0,0,0,0,774,1
17344,5464,0,0,0,496,2323,0,0,0,286,0,0,0,0,0,1507,1
17347,5432,1379,0,0,44,2459,0,0,0,193,0,0,0,0,0,898,1
17349,0,0,0,0,580,0,6259,0,0,359,0,0,0,0,0,642,3
17353,8518,0,262,0,326,0,0,0,0,180,0,0,0,0,0,2120,1
17355,5948,0,0,0,515,2521,0,0,0,229,14,0,0,0,0,1816,1
17356,0,0,0,0,271,0,5792,0,0,404,0,0,0,0,0,1275,3
17358,4879,0,0,0,38,0,2089,0,0,526,0,0,0,0,0,1446,1
17361,5118,0,0,0,86,2241,0,0,0,287,7,0,0,0,0,1395,1
17370,0,0,0,0,841,0,4549,0,0,392,0,0,0,0,0,384,3
17372,2071,0,319,0,288,0,0,0,0,208,0,0,7634,0,0,1186,7
17376,0,259,0,0,365,0,0,5254,0,436,0,0,0,0,0,1020,0
17380,0,0,0,0,873,0,0,0,0,301,0,0,0,8280,0,417,4
17391,7422,0,0,1805,54,0,0,0,0,0,14,0,0,0,0,1954,6
17393,0,0,0,2090,0,0,0,0,0,0,0,0,0,0,0,224,6
17396,5073,166,0,0,42,2067,0,0,0,283,0,0,0,0,0,1674,1
17398,5317,0,0,0,0,0,0,0,0,134,0,0,0,0,0,490,1
17400,0,0,0,0,421,6479,0,0,0,464,0,0,0,0,0,840,5
17401,7233,82,0,2543,9,2577,0,0,0,0,0,0,0,0,0,652,6
17407,2184,0,0,0,0,0,0,0,0,332,0,0,0,0,0,477,2
17414,0,0,0,0,673,0,6074,0,0,183,0,0,0,0,0,457,3
17415,5093,842,0,0,46,0,1879,0,0,293,8,0,0,0,0,2315,1
17418,0,810,0,0,395,0,5750,0,0,183,0,49,0,0,0,795,3
17419,3418,779,0,0,607,0,3468,0,0,229,8,0,0,0,0,1285,2
17421,5820,1442,0,0,739,0,0,0,0,256,7,0,0,0,0,2844,1
17428,4552,0,0,43,300,2871,0,0,0,0,0,0,0,0,0,657,6
17432,5969,50,0,0,30,0,1765,0,0,313,0,0,0,0,0,2900,1
17435,7011,0,0,0,68,1889,0,0,0,251,18,0,0,0,0,1132,1
17439,8450,337,0,0,26,0,0,0,0,417,0,0,0,0,0,2195,1
17443,4972,0,0,0,572,2379,0,0,0,178,9,0,0,0,0,1182,1
17444,0,0,0,0,931,0,5999,0,0,236,0,0,0,0,0,580,3
17445,0,5041,0,0,432,0,0,0,0,175,0,434,0,0,0,1793,2
17446,0,1092,0,0,95,0,5526,0,0,166,15,105,0,0,0,1242,3
17450,0,0,0,0,83,4674,0,0,0,374,0,0,0,0,0,1556,5
17451,5120,131,0,0,45,0,2291,0,0,352,0,0,0,0,0,1427,1
17454,7585,0,633,1806,58,0,0,0,0,0,0,0,0,0,0,1348,6
17456,0,0,0,0,37,5470,0,0,0,261,0,0,0,0,0,978,5
17458,0,905,0,0,0,0,0,0,0,218,0,0,0,8599,0,423,4
17460,5136,0,0,482,765,2581,0,0,0,0,0,0,0,0,0,682,6
17463,5272,0,0,1381,360,2291,0,0,0,0,0,0,0,0,0,1085,6
17467,5352,604,0,0,100,1896,0,0,0,365,0,668,0,0,0,1048,1
17481,0,682,0,0,612,0,0,6111,0,297,0,0,0,0,0,367,0
17483,4197,0,0,0,915,0,2620,0,0,141,0,0,0,0,0,1949,1
17485,7457,1390,0,0,0,0,0,0,0,294,0,0,0,0,0,1057,1
17494,7369,0,0,1545,89,0,0,0,0,0,0,0,0,0,0,1475,6
17495,0,2582,0,0,0,0,0,0,0,369,7,104,0,0,0,2441,2
17497,4923,0,0,0,265,2302,0,0,0,218,7,0,0,0,0,1036,1
17500,0,0,0,0,664,0,5879,0,0,121,23,41,0,0,0,1271,3
17501,3903,0,0,0,50,0,2482,0,0,453,0,0,0,0,0,1404,1
17503,5171,1106,0,0,448,2207,0,0,0,247,0,0,0,0,0,1274,1
17505,5592,432,0,0,70,0,2200,0,0,170,16,636,0,0,0,3226,1
17516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2864,14062,8
17522,0,0,0,0,75,0,5547,0,0,357,0,0,0,0,0,909,3
17531,0,0,0,0,1922,0,4744,0,0,361,0,0,0,0,0,470,3
17533,5338,0,0,0,77,0,2768,0,0,226,15,0,0,0,0,2750,1
17535,1836,1496,0,0,0,0,2064,0,0,209,0,0,0,0,0,1902,2
17538,5299,251,0,0,361,2346,0,0,0,231,0,0,0,0,0,1226,1
17548,7154,1190,0,0,46,2282,0,0,0,439,7,0,0,0,0,957,1
17556,8860,988,0,0,0,0,0,0,0,311,0,0,0,0,0,2158,1
17557,5175,0,0,0,18,2439,0,0,0,275,8,0,0,0,0,2238,1
17561,6055,0,0,0,846,2428,0,0,0,400,8,0,0,0,0,1054,1
17567,2545,0,0,0,9,0,2702,0,0,449,0,0,0,0,0,1331,2
17571,4959,0,0,0,10,2585,0,0,0,299,16,0,0,0,0,1672,1
17575,0,0,0,0,240,0,5614,0,0,321,0,0,0,0,0,281,3
17576,1785,0,0,0,0,0,0,0,0,8,0,0,0,0,1557,696,8
17581,0,0,0,0,978,0,4822,0,0,262,0,0,0,0,0,446,3
17589,0,0,0,0,14,0,4812,0,0,384,0,0,0,0,0,1207,3
17590,0,0,0,0,26,0,5483,0,0,249,0,0,0,0,0,767,3
17591,7462,0,433,0,146,0,0,0,0,243,23,0,0,0,0,1386,1
17595,6630,840,0,0,39,0,1868,0,0,200,0,0,0,0,0,697,1
17598,0,0,0,0,0,0,0,0,0,227,0,0,0,8314,0,987,4
17603,5575,0,0,0,510,2512,0,0,0,505,0,0,0,0,0,1231,1
17604,6539,0,0,0,46,2485,0,0,0,186,7,0,0,0,0,1067,1
17614,0,0,0,0,29,0,5536,0,0,429,8,0,0,0,0,419,3
17615,0,0,0,0,45,5948,0,0,0,420,0,0,0,0,0,447,5
17616,6146,0,0,0,53,2484,0,0,0,313,15,0,0,0,0,1187,1
17618,7626,0,572,0,0,0,0,0,0,396,153,0,0,0,0,2413,1
17623,1543,0,0,0,34,0,2438,0,0,199,0,0,0,0,0,2504,2
17625,6197,252,0,0,63,2653,0,0,0,444,9,0,0,0,0,1295,1
17627,0,0,0,0,593,0,5242,0,0,283,0,0,0,0,0,264,3
17628,3990,576,0,0,619,0,1876,0,0,150,17,413,0,0,0,1224,1
17631,0,0,0,0,1263,0,4307,0,0,295,0,0,0,0,0,341,3
17635,2785,4228,0,0,2556,0,1351,0,0,212,7,0,0,0,0,1016,2
17636,5057,170,0,0,850,0,1829,0,0,182,15,0,0,0,0,2606,1
17637,5434,1056,0,0,517,2333,0,0,0,456,0,0,0,0,0,1254,1
17640,6258,206,0,0,42,2630,0,0,0,398,8,0,0,0,0,1137,1
17641,5108,812,0,0,512,2103,0,0,0,188,7,0,0,0,0,1247,1
17647,0,0,0,0,52,6480,0,0,0,404,0,0,0,0,0,428,5
17651,0,0,0,0,76,0,0,6550,0,361,0,0,0,0,0,401,0
17661,0,0,0,0,1136,0,0,6051,0,467,0,0,0,0,0,207,0
17666,2199,0,0,0,33,0,1759,0,0,311,0,0,0,0,0,3628,2
17668,5897,339,0,0,47,0,2867,0,0,315,124,0,0,0,0,1302,1
17669,4860,0,0,0,690,2204,0,0,0,458,0,0,0,0,0,2378,1
17679,0,3032,0,0,31,0,458,0,0,376,0,0,0,0,0,372,2
17683,7639,0,0,0,0,0,0,0,0,229,18,0,1250,0,0,373,7
17685,0,0,0,0,13,0,5944,0,0,182,0,0,0,0,0,1901,3
17692,6158,752,0,0,75,2467,0,0,0,375,0,0,0,0,0,788,1
17696,0,0,0,0,54,6571,0,0,0,316,0,0,0,0,0,361,5
17703,8090,0,537,0,89,0,0,0,0,299,7,0,0,0,0,2685,1
17704,10219,96,0,0,0,0,0,0,0,0,0,0,0,0,1828,802,8
17711,5731,267,0,0,45,0,2647,0,0,376,0,0,0,0,0,1759,1
17715,0,1121,0,0,229,0,5163,0,0,292,8,72,0,0,0,1421,3
17717,0,1043,0,0,285,6426,0,0,0,330,0,0,0,0,0,955,5
17718,5051,0,0,0,67,2085,0,0,0,365,0,0,0,0,0,1240,1
17724,0,0,0,0,0,0,0,0,0,265,0,0,0,8274,0,310,4
17725,1739,1695,0,0,0,0,0,0,0,412,0,0,0,0,0,242,2
17733,6174,0,0,0,890,1840,0,0,0,322,16,0,0,0,0,1419,1
17735,5712,0,0,0,35,0,2618,0,0,178,24,0,0,0,0,3212,1
17740,5145,1078,0,0,611,2467,0,0,0,336,9,0,0,0,0,1213,1
17744,5403,198,0,0,683,2501,0,0,0,330,0,0,0,0,0,978,1
17749,974,1659,0,0,259,0,0,0,0,381,101,0,0,0,0,1144,2
17752,0,0,0,0,401,0,4747,0,0,404,0,0,0,0,0,203,3
17756,4996,0,0,0,68,2595,0,0,0,347,0,0,0,0,0,1051,1
17762,0,0,0,0,801,0,6400,0,0,441,15,0,0,0,0,1073,3
17763,3632,599,0,0,16,0,2918,0,0,284,18,0,0,0,0,585,2
17768,2771,0,0,0,898,0,3982,0,0,446,0,0,0,0,0,1343,3
17770,6629,650,0,0,60,2178,0,0,0,275,11,0,0,0,0,1383,1
17771,8157,0,0,0,0,0,0,0,0,274,0,492,0,0,0,1056,1
17773,9871,0,0,0,0,0,0,0,0,0,21,0,0,0,1599,866,8
17778,6593,1052,0,0,50,2216,0,0,0,160,0,0,0,0,0,1127,1
17785,0,0,0,0,24,0,4573,0,0,292,0,0,0,0,0,488,3
17787,4788,83,0,1422,691,0,0,0,0,0,0,0,0,0,0,1438,6
17793,0,0,0,0,576,6880,0,0,0,225,0,0,0,0,0,294,5
17795,4766,0,0,0,91,2367,0,0,0,416,0,0,0,0,0,1108,1
17798,5263,0,0,0,51,2803,0,0,0,289,0,0,0,0,0,1897,1
17799,5682,0,0,0,43,1952,0,0,0,337,0,0,0,0,0,1199,1
17800,5305,0,0,845,128,2774,0,0,0,0,0,0,0,0,0,943,6
17802,0,0,0,0,693,0,0,5461,0,274,0,0,0,0,0,782,0
17809,0,794,0,0,27,0,5253,0,0,383,0,0,0,0,0,629,3
17812,2013,0,0,0,67,0,4884,0,0,288,0,0,0,0,0,1154,3
17814,8081,684,0,0,53,0,0,0,0,367,0,0,0,0,0,1174,1
17815,6128,0,0,0,619,2235,0,0,0,204,0,0,0,0,0,1363,1
17820,0,0,0,0,0,0,0,0,0,403,0,0,0,8933,0,416,4
17821,0,184,0,0,730,0,0,5690,0,179,30,0,0,0,0,421,0
17823,0,875,0,0,19,0,0,5836,0,411,7,0,0,0,0,561,0
17824,0,2355,0,0,45,0,3746,0,0,274,0,374,0,0,0,1653,3
17825,0,324,0,0,9,0,0,6483,0,269,0,0,0,0,0,843,0
17827,0,0,0,0,69,6523,0,0,0,270,0,0,0,0,0,379,5
17829,2221,429,0,0,30,0,1782,0,0,428,24,135,0,0,0,1471,2
17845,0,0,0,0,93,4796,0,0,0,371,0,0,0,0,0,1850,5
17850,5118,1398,0,0,56,2187,0,0,0,288,15,0,0,0,0,1767,1
17852,5272,1166,0,0,57,2286,0,0,0,477,0,0,0,0,0,1247,1
17858,1714,0,0,0,71,0,4882,0,0,381,0,0,0,0,0,1261,3
17863,0,0,0,0,0,0,0,0,0,220,15,0,0,8789,0,705,4
17866,2639,0,0,0,0,0,0,0,0,233,0,0,0,0,0,469,2
17868,8024,0,0,1538,1195,0,0,0,0,0,0,0,0,0,0,868,6
17870,2665,3988,0,0,0,0,0,0,0,410,7,0,0,0,0,2915,2
17871,4390,0,0,0,15,0,2039,0,0,380,0,0,0,0,0,1367,1
17874,0,0,0,0,0,0,0,0,0,225,0,0,0,8501,0,376,4
17875,5260,1767,0,0,370,0,1828,0,0,324,8,0,0,0,0,1096,1
17877,0,0,0,0,90,0,3845,0,0,342,0,0,0,0,0,1782,3
17880,5006,0,0,0,834,2517,0,0,0,234,0,0,0,0,0,2330,1
17885,0,0,0,0,79,0,0,6165,0,487,0,0,0,0,0,586,0
17890,4957,1381,0,0,0,0,0,0,0,271,0,0,0,0,0,575,1
17892,0,0,0,0,1103,0,4691,0,0,325,0,0,0,0,0,498,3
17901,3893,0,0,0,599,0,0,0,0,323,0,0,0,0,0,1652,1
17902,6302,1114,0,0,45,2403,0,0,0,312,0,0,0,0,0,1136,1
17903,0,0,0,0,34,0,4329,0,0,385,0,0,0,0,0,2155,3
17905,1308,223,0,0,179,0,0,0,0,214,8,0,0,0,0,538,2
17908,0,2298,0,0,71,0,2100,0,0,349,0,0,0,0,0,6086,2
17913,4967,0,0,0,93,2040,0,0,0,194,0,0,0,0,0,1323,1
17914,5782,456,0,0,357,0,1792,0,0,307,32,606,0,0,0,1552,1
17915,0,622,0,0,11,0,0,6215,0,236,21,53,0,0,0,703,0
17916,0,0,0,0,0,0,0,0,0,251,14,0,0,8264,0,546,4
17921,5576,0,0,0,51,2177,0,0,0,315,23,0,0,0,0,880,1
17923,0,1553,0,0,109,0,0,0,0,230,0,0,0,0,0,3166,2
17926,4747,0,0,0,1003,0,2213,0,0,411,0,0,0,0,0,1159,1
17930,6339,773,0,0,65,2255,0,0,0,202,7,0,0,0,0,942,1
17931,5500,0,0,0,94,0,1651,0,0,433,0,0,0,0,0,1633,1
17938,5048,0,0,0,539,2132,0,0,0,337,0,0,0,0,0,1095,1
17943,7289,0,0,0,86,2312,0,0,0,245,0,0,0,0,0,1098,1
17947,4622,0,0,0,20,0,0,0,0,262,0,0,0,0,0,356,1
17951,1383,0,0,8244,551,0,0,0,0,0,0,0,0,0,0,455,6
17952,8038,0,215,0,0,0,0,0,0,246,8,0,0,0,0,2708,1
17960,4760,0,0,0,44,2283,0,0,0,448,0,0,0,0,0,1126,1
17961,1707,4068,0,0,14,0,0,0,0,212,0,0,0,0,0,3288,2
17963,0,627,0,0,839,0,4592,0,0,311,0,62,0,0,0,892,3
17965,5721,0,749,0,417,0,2576,0,0,295,14,0,0,0,0,2354,1
17967,6714,0,0,0,63,1993,0,0,0,438,0,0,0,0,0,1330,1
17968,0,0,0,0,21,0,5320,0,0,382,0,0,0,0,0,452,3
17973,7060,0,0,1603,0,0,0,0,0,0,0,505,0,0,0,1945,6
17975,4721,271,0,3043,7,0,0,0,0,0,18,884,0,0,0,1163,6
17980,0,459,0,0,47,0,4780,0,0,361,70,0,0,0,0,582,3
17981,0,0,0,0,139,5924,0,0,0,299,0,0,0,0,0,731,5
17987,0,0,0,0,81,0,4790,0,0,344,0,0,0,0,0,1406,3
17989,1378,0,0,0,30,0,621,0,0,437,0,0,0,0,0,1291,2
17996,4663,0,0,0,252,0,2211,0,0,307,0,0,0,0,0,1850,1
17997,0,852,0,0,0,0,0,0,0,252,0,0,0,8846,0,502,4
17998,5244,321,0,0,470,0,2784,0,0,281,0,0,0,0,0,1896,1
17999,0,0,0,0,44,0,0,6293,0,327,0,0,0,0,0,701,0
18000,6951,0,0,1748,0,0,0,0,0,0,6,420,0,0,0,1506,6
18006,7883,0,0,0,0,0,0,0,0,408,0,0,711,0,0,664,7
18007,6135,131,436,0,42,1756,0,0,0,411,0,0,0,0,0,1128,1
18014,0,0,0,0,68,0,0,5544,0,354,0,0,0,0,0,1238,0
18017,0,0,0,0,19,0,5471,0,0,383,0,0,0,0,0,1099,3
18024,2190,250,0,0,19,0,0,0,0,340,17,0,0,0,0,2510,2
18025,0,0,0,0,45,0,4815,0,0,380,0,0,0,0,0,1015,3
18037,5090,0,0,0,18,2534,0,0,0,165,0,0,0,0,0,1592,1
18038,4367,414,0,0,0,0,0,0,0,441,0,123,0,0,0,682,1
18047,5370,1406,0,0,30,0,2175,0,0,194,28,553,0,0,0,1800,1
18048,5716,220,0,0,191,0,2919,0,0,166,31,0,0,0,0,1989,1
18051,0,2111,0,0,476,4798,0,0,0,280,0,430,0,0,0,922,5
18058,8461,0,0,0,122,0,0,0,0,201,8,0,0,0,0,1988,1
18059,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2497,14582,8
18060,0,1141,0,0,48,0,5990,0,0,292,0,56,0,0,0,820,3
18061,1428,6995,0,0,437,0,0,0,0,294,0,0,0,0,0,750,2
18062,5068,0,0,275,15,2837,0,0,0,0,0,0,0,0,0,1290,6
18063,4841,0,0,0,18,0,0,0,0,225,7,0,0,0,0,775,1
18072,7064,1539,0,0,0,0,0,0,0,435,110,0,0,0,0,1155,1
18077,0,0,0,0,88,4688,0,0,0,245,0,0,0,0,0,1617,5
18079,2401,362,0,0,35,0,2197,0,0,226,0,0,0,0,0,710,2
18080,0,0,0,0,19,0,5577,0,0,434,0,111,0,0,0,1158,3
18087,6417,1007,0,0,622,2302,0,0,0,521,0,151,0,0,0,976,1
18096,0,855,0,0,0,0,0,0,0,250,16,629,0,5214,0,774,4
18100,5654,387,0,0,289,0,2129,0,0,447,7,698,0,0,0,1328,1
18105,5151,625,0,0,48,2593,0,0,0,344,0,0,0,0,0,1066,1
18114,0,460,0,0,70,0,0,5631,0,341,0,0,0,0,0,545,0
18119,0,2408,0,6651,461,0,0,0,0,0,0,764,0,0,0,602,6
18123,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1632,2814,8
18127,879,0,0,0,0,0,0,0,0,411,0,0,0,0,0,639,2
18128,1948,6265,0,0,0,0,0,0,0,200,10,0,0,0,0,801,2
18130,8339,0,536,0,0,0,0,0,0,426,18,0,0,0,0,2683,1
18132,7433,0,0,0,0,0,0,0,0,512,30,0,0,0,0,1269,1
18138,7980,0,0,0,0,0,0,0,0,340,46,0,0,0,0,2100,1
18145,5936,1194,766,0,34,0,2386,0,0,379,8,0,0,0,0,1237,1
18148,0,0,0,0,931,0,4870,0,0,154,0,0,0,0,0,553,3
18151,0,449,0,0,0,0,0,0,0,299,16,464,0,5144,0,986,4
18152,0,0,0,0,0,0,0,0,0,221,0,0,0,8041,0,299,4
18154,5832,0,0,0,666,2207,0,0,0,428,9,0,0,0,0,1154,1
18158,7987,1039,0,0,0,0,0,0,0,442,33,0,0,0,0,1814,1
18161,5291,0,0,0,888,2064,0,0,0,203,0,0,0,0,0,1047,1
18162,7669,827,643,0,342,0,0,0,0,335,0,0,0,0,0,1161,1
18164,0,1638,0,0,435,0,0,0,0,464,0,0,0,0,0,4519,2
18165,5206,97,0,0,37,0,3502,0,0,289,7,0,0,0,0,815,1
18166,0,226,0,0,397,0,6093,0,0,164,0,0,0,0,0,997,3
18169,7407,325,0,0,696,0,0,0,0,298,10,0,0,0,0,1060,1
18171,4580,0,0,0,1048,0,622,0,0,180,0,0,0,0,0,963,1
18173,0,0,0,0,799,6028,0,0,0,365,0,0,0,0,0,1749,5
18174,0,0,0,0,251,0,6433,0,0,423,0,0,0,0,0,388,3
18181,0,407,0,0,24,0,0,0,0,362,0,0,0,8800,0,557,4
18183,0,0,0,0,41,6289,0,0,0,260,0,0,0,0,0,298,5
18185,0,0,0,0,75,6661,0,0,0,0,0,0,0,0,1636,828,8
18187,5342,0,0,0,26,2231,0,0,0,247,0,0,0,0,0,1540,1
18189,0,4992,0,0,437,0,2005,0,0,364,0,0,0,0,0,448,2
18190,0,1146,0,0,45,0,0,6323,0,340,68,0,0,0,0,573,0
18193,3603,402,0,0,0,0,0,0,0,403,71,0,0,0,0,500,2
18200,0,0,0,0,546,0,0,5338,0,188,0,0,0,0,0,1152,0
18203,5535,0,0,0,1476,0,1740,0,0,266,8,0,0,0,0,1488,1
18204,7326,716,0,0,70,2515,0,0,0,192,21,0,0,0,0,937,1
18208,2319,0,0,0,0,0,0,0,0,279,0,0,0,0,0,2713,2
18216,0,0,0,0,36,0,5820,0,0,194,0,0,0,0,0,578,3
18220,0,0,0,0,27,0,0,0,0,297,0,0,0,8969,0,834,4
18222,0,0,0,0,1300,0,5394,0,0,295,0,0,0,0,0,923,3
18223,4805,0,0,900,26,2248,0,0,0,0,0,0,0,0,0,1605,6
18225,3847,129,571,0,313,0,0,0,0,367,0,0,0,0,0,1864,1
18230,0,139,0,0,62,0,5435,0,0,266,0,0,0,0,0,1130,3
18232,5129,0,0,0,40,0,2587,0,0,197,8,0,0,0,0,1533,1
18233,0,2526,295,0,329,0,2219,0,0,378,0,0,0,0,0,1054,2
18234,0,363,0,0,857,0,0,5688,0,173,119,0,0,0,0,1105,0
18240,0,0,0,0,338,0,0,5156,0,308,0,0,0,0,0,960,0
18241,1744,0,0,0,36,0,2344,0,0,476,15,0,0,0,0,472,2
18244,0,507,0,0,0,0,0,0,0,458,0,0,0,8794,0,509,4
18246,1254,188,0,0,0,0,0,0,0,187,7,0,0,0,0,1546,2
18250,5705,0,0,947,170,2569,0,0,0,0,0,0,0,0,0,732,6
18253,0,0,0,0,0,0,5709,0,0,395,0,0,0,0,0,767,3
18255,6492,0,0,0,72,0,1937,0,0,250,8,0,0,0,0,842,1
18256,4685,0,0,0,42,2379,0,0,0,282,0,0,0,0,0,1289,1
18257,0,1190,0,0,35,0,4216,0,0,185,0,110,0,0,0,1677,3
18259,4608,0,0,0,58,0,2105,0,0,418,8,0,0,0,0,771,1
18261,0,3729,0,0,920,0,0,1675,0,235,0,388,0,0,0,537,2
18264,0,0,0,0,0,0,0,0,0,330,0,0,0,8602,0,322,4
18265,5797,171,0,0,1106,0,2817,0,0,323,8,0,0,0,0,1973,1
18268,3551,4893,0,0,1369,0,0,0,0,339,0,549,0,0,0,1312,2
18271,3116,597,0,0,582,0,0,0,0,257,8,0,0,0,0,949,2
18272,0,0,0,0,933,0,4478,0,0,377,0,0,0,0,0,529,3
18273,2274,2004,0,0,47,0,3847,0,0,409,0,0,0,0,0,1013,3
18274,7047,347,0,0,1766,0,0,0,0,317,14,535,0,0,0,1953,1
18275,7247,31,325,0,29,0,0,0,0,392,0,0,0,0,0,1527,1
18276,0,0,0,0,901,0,0,4188,0,319,0,0,0,0,0,544,0
18280,5272,1522,0,0,0,0,0,0,0,402,0,0,0,0,0,657,1
18281,7740,0,0,0,17,0,0,0,0,364,0,0,0,0,0,1738,1
18287,5303,312,0,0,403,2480,0,0,0,188,0,0,0,0,0,813,1
18289,8380,0,293,0,35,0,0,0,0,498,0,0,0,0,0,2588,1
18290,0,0,0,0,45,0,6049,0,0,303,0,0,0,0,0,1185,3
18292,5352,1501,0,0,29,0,1554,0,0,388,7,0,0,0,0,1401,1
18293,0,0,0,0,88,0,6525,0,0,254,0,0,0,0,0,1155,3
18294,1646,0,0,1188,334,0,7044,0,0,0,8,0,0,0,0,501,6
18297,0,0,0,0,0,0,0,0,0,388,0,0,0,7782,0,263,4
18299,0,1530,0,0,470,0,0,0,0,433,0,0,0,0,0,2895,2
18300,0,0,0,0,0,0,0,0,0,320,15,539,0,4897,0,917,4
18301,0,1731,0,0,88,0,3306,0,0,247,0,0,0,0,0,1318,3
18305,0,0,0,0,72,5178,0,0,0,269,0,0,0,0,0,1674,5
18315,4413,1049,0,0,654,0,1949,0,0,293,7,0,0,0,0,1134,1
18316,2817,2266,0,0,418,0,1833,0,0,292,7,0,0,0,0,1292,2
18324,0,0,0,0,36,0,0,4703,0,135,0,0,0,0,0,413,0
18325,6214,362,0,0,49,2315,0,0,0,437,18,0,0,0,0,837,1
18328,5266,420,0,0,515,2054,0,0,0,343,0,0,0,0,0,1291,1
18330,0,192,0,0,8,0,0,0,0,281,0,459,0,5083,0,882,4
18340,0,591,0,0,675,0,5938,0,0,480,0,0,0,0,0,426,3
18342,2546,0,0,828,37,0,5043,0,0,0,0,0,0,0,0,498,6
18347,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2363,14164,8
18350,0,4233,0,0,3722,0,0,0,0,257,0,0,0,0,0,3076,2
18352,5478,1274,0,0,473,2147,0,0,0,281,8,0,0,0,0,1258,1
18355,8061,1464,0,0,0,0,0,0,0,373,16,0,0,0,0,1140,1
18356,5958,0,0,0,59,2175,0,0,0,174,15,0,0,0,0,1894,1
18358,0,0,0,0,736,0,6179,0,0,375,0,152,0,0,0,827,3
18359,5229,85,0,0,636,0,2993,0,0,419,0,0,0,0,0,1440,1
18364,6329,0,0,496,71,2798,0,0,0,0,0,0,0,0,0,933,6
18366,0,3658,0,0,84,0,4319,0,0,199,0,0,0,0,0,1513,3
18367,0,0,0,0,0,0,0,0,0,13737,0,0,0,0,2579,714,8
18369,0,0,0,0,461,0,0,0,0,317,0,0,0,0,0,226,2
18372,1546,0,0,1931,770,0,0,0,0,0,0,0,0,0,0,236,6
18374,6392,0,0,0,86,2525,0,0,0,183,0,0,0,0,0,2826,1
18375,6225,0,0,0,54,2441,0,0,0,444,19,0,0,0,0,1422,1
18381,0,0,0,0,942,0,4847,0,0,360,0,0,0,0,0,369,3
18385,0,0,0,0,906,0,0,4066,0,322,0,0,0,0,0,205,0
18387,5894,1101,0,0,355,2028,0,0,0,520,9,0,0,0,0,1185,1
18388,7400,0,0,0,373,0,0,0,0,469,16,0,0,0,0,1195,1
18390,7013,0,0,0,86,2662,0,0,0,485,19,0,0,0,0,1335,1
