time1,zhu1,time2,zhu2,time3,zhu3,A1,A2,A3,B1,B2,B3,C1,C2,C3,D1,D2,D3
11:27:23,2245,11:58:47,2362,11:46:47,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:25,2245,11:58:49,2362,11:46:48,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:26,2245,11:58:56,2362,11:46:49,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:29,2245,11:59:03,2362,11:46:50,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:32,2245,11:59:10,2362,11:46:51,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:39,2245,11:59:11,2362,11:46:52,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:42,2245,11:59:17,2362,11:46:53,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:45,2245,11:59:19,2362,11:46:54,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:46,2246,11:59:26,2362,11:46:55,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:52,2246,11:59:29,2362,11:46:56,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:53,2246,11:59:32,2362,11:46:57,738,0,0,0,0,0,0,0,0,0,0,0,0
11:27:59,2246,11:59:33,2362,11:46:58,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:06,2246,11:59:36,2362,11:46:59,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:09,2246,11:59:39,2362,11:47:00,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:13,2246,11:59:40,2362,11:47:01,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:14,2246,11:59:43,2362,11:47:02,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:15,2246,11:59:45,2362,11:47:03,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:20,2246,11:59:47,2362,11:47:04,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:21,2246,11:59:49,2362,11:47:05,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:22,2246,11:59:50,2362,11:47:06,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:27,2246,11:59:51,2362,11:47:07,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:29,2246,11:59:54,2362,11:47:08,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:34,2246,11:59:56,2362,11:47:09,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:36,2246,11:59:57,2362,11:47:10,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:37,2246,11:59:59,2362,11:47:11,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:41,2246,12:00:01,2362,11:47:12,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:42,2246,12:00:03,2362,11:47:13,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:43,2246,12:00:04,2362,11:47:14,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:44,2246,12:00:06,2362,11:47:15,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:50,2246,12:00:09,2362,11:47:16,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:54,2246,12:00:11,2362,11:47:17,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:56,2246,12:00:13,2362,11:47:18,738,0,0,0,0,0,0,0,0,0,0,0,0
11:28:57,2246,12:00:15,2362,11:47:19,739,0,0,0,0,0,0,0,0,0,0,0,0
11:28:58,2246,12:00:16,2362,11:47:20,739,0,0,0,0,0,0,0,0,0,0,0,0
11:29:02,2246,12:00:18,2362,11:47:21,739,0,0,0,0,0,0,0,0,0,0,0,0
11:29:04,2246,12:00:19,2362,11:47:22,739,0,0,0,0,0,0,0,0,0,0,0,0
11:29:05,2246,12:00:20,2362,11:47:23,739,0,0,0,0,0,0,0,0,0,0,0,0
11:29:06,2246,12:00:21,2362,11:47:24,739,0,0,0,0,0,0,0,0,0,0,0,0
11:29:08,2246,12:00:23,2362,11:47:25,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:10,2246,12:00:25,2362,11:47:26,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:11,2246,12:00:26,2362,11:47:27,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:12,2246,12:00:27,2362,11:47:28,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:14,2247,12:00:28,2362,11:47:29,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:18,2247,12:00:29,2362,11:47:30,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:19,2247,12:00:30,2362,11:47:31,740,0,0,0,0,0,0,0,0,0,0,0,0
11:29:21,2247,12:00:31,2362,11:47:32,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:25,2247,12:00:32,2362,11:47:33,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:26,2247,12:00:33,2362,11:47:34,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:31,2247,12:00:34,2362,11:47:35,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:32,2247,12:00:35,2362,11:47:36,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:33,2247,12:00:36,2362,11:47:37,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:34,2247,12:00:37,2362,11:47:38,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:37,2247,12:00:38,2362,11:47:39,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:40,2247,12:00:39,2362,11:47:40,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:42,2247,12:00:40,2362,11:47:41,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:43,2247,12:00:41,2362,11:47:42,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:47,2247,12:00:42,2362,11:47:44,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:48,2247,12:00:43,2362,11:47:45,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:49,2247,12:00:44,2362,11:47:46,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:50,2247,12:00:45,2362,11:47:47,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:54,2247,12:00:46,2362,11:47:48,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:55,2247,12:00:47,2362,11:47:49,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:56,2247,12:00:48,2362,11:47:50,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:57,2247,12:00:49,2362,11:47:51,741,0,0,0,0,0,0,0,0,0,0,0,0
11:29:58,2247,12:00:50,2362,11:47:52,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:00,2247,12:00:51,2362,11:47:53,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:01,2247,12:00:52,2362,11:47:54,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:04,2247,12:00:53,2362,11:47:55,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:07,2247,12:00:54,2362,11:47:56,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:08,2247,12:00:55,2362,11:47:57,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:09,2247,12:00:56,2362,11:47:58,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:11,2247,12:00:57,2362,11:47:59,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:13,2247,12:00:58,2362,11:48:00,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:14,2247,12:00:59,2362,11:48:01,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:15,2247,12:01:00,2362,11:48:02,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:16,2247,12:01:01,2362,11:48:03,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:18,2247,12:01:02,2362,11:48:04,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:19,2247,12:01:03,2362,11:48:05,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:21,2247,12:01:04,2362,11:48:06,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:22,2248,12:01:05,2362,11:48:07,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:23,2248,12:01:06,2362,11:48:08,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:25,2248,12:01:07,2362,11:48:09,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:26,2248,12:01:08,2362,11:48:10,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:29,2248,12:01:09,2362,11:48:11,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:31,2248,12:01:10,2362,11:48:12,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:32,2248,12:01:11,2362,11:48:13,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:38,2248,12:01:12,2362,11:48:14,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:39,2248,12:01:13,2362,11:48:15,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:45,2248,12:01:14,2362,11:48:16,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:46,2248,12:01:15,2362,11:48:17,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:47,2248,12:01:16,2362,11:48:18,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:49,2248,12:01:17,2362,11:48:19,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:52,2248,12:01:18,2363,11:48:20,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:53,2248,12:01:19,2363,11:48:21,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:54,2248,12:01:20,2363,11:48:22,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:57,2248,12:01:21,2363,11:48:23,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:58,2248,12:01:22,2363,11:48:24,741,0,0,0,0,0,0,0,0,0,0,0,0
11:30:59,2248,12:01:23,2363,11:48:25,741,0,0,0,0,0,0,0,0,0,0,0,0
11:31:00,2248,12:01:24,2363,11:48:26,741,0,0,0,0,0,0,0,0,0,0,0,0
11:31:01,2248,12:01:25,2362,11:48:27,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:04,2248,12:01:26,2362,11:48:29,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:05,2248,12:01:27,2362,11:48:30,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:06,2248,12:01:28,2362,11:48:31,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:07,2248,12:01:29,2362,11:48:32,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:08,2248,12:01:30,2363,11:48:33,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:10,2248,12:01:31,2363,11:48:34,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:12,2248,12:01:32,2363,11:48:36,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:13,2248,12:01:33,2363,11:48:37,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:14,2248,12:01:34,2363,11:48:38,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:15,2248,12:01:35,2363,11:48:39,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:16,2248,12:01:36,2363,11:48:40,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:19,2248,12:01:37,2362,11:48:41,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:20,2248,12:01:38,2362,11:48:43,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:21,2248,12:01:39,2362,11:48:44,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:22,2249,12:01:40,2362,11:48:45,742,0,0,0,0,0,0,0,0,0,0,0,0
11:31:26,2249,12:01:41,2362,11:48:47,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:27,2249,12:01:42,2362,11:48:48,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:28,2249,12:01:43,2362,11:48:49,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:29,2249,12:01:44,2362,11:48:50,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:30,2249,12:01:45,2362,11:48:51,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:33,2249,12:01:46,2362,11:48:52,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:34,2249,12:01:47,2362,11:48:54,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:35,2249,12:01:48,2362,11:48:55,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:40,2249,12:01:49,2362,11:48:56,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:41,2249,12:01:50,2362,11:48:57,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:42,2249,12:01:51,2362,11:48:58,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:47,2249,12:01:52,2362,11:48:59,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:48,2249,12:01:53,2362,11:49:01,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:49,2250,12:01:54,2362,11:49:02,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:54,2250,12:01:55,2362,11:49:03,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:56,2250,12:01:56,2362,11:49:04,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:58,2250,12:01:57,2362,11:49:05,743,0,0,0,0,0,0,0,0,0,0,0,0
11:31:59,2250,12:01:58,2362,11:49:06,743,0,0,0,0,0,0,0,0,0,0,0,0
11:32:01,2250,12:01:59,2362,11:49:08,743,0,0,0,0,0,0,0,0,0,0,0,0
11:32:03,2250,12:02:00,2362,11:49:09,743,0,0,0,0,0,0,0,0,0,0,0,0
11:32:08,2250,12:02:01,2362,11:49:10,743,0,0,0,0,0,0,0,0,0,0,0,0
11:32:09,2250,12:02:02,2362,11:49:11,743,0,0,0,0,0,0,0,0,0,0,0,0
11:32:10,2250,12:02:03,2362,11:49:13,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:11,2250,12:02:04,2362,11:49:14,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:14,2250,12:02:05,2362,11:49:15,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:15,2250,12:02:06,2362,11:49:16,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:16,2250,12:02:07,2362,11:49:17,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:17,2250,12:02:08,2362,11:49:18,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:19,2250,12:02:09,2362,11:49:19,744,0,0,0,0,0,0,0,0,0,0,0,0
11:32:21,2250,12:02:10,2362,11:49:20,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:22,2250,12:02:11,2362,11:49:21,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:23,2250,12:02:12,2362,11:49:22,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:24,2250,12:02:13,2362,11:49:23,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:25,2250,12:02:14,2362,11:49:24,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:28,2250,12:02:15,2362,11:49:25,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:29,2250,12:02:16,2362,11:49:26,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:30,2250,12:02:17,2362,11:49:27,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:31,2250,12:02:19,2362,11:49:28,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:35,2250,12:02:20,2362,11:49:29,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:37,2250,12:02:21,2362,11:49:31,745,0,0,0,0,0,0,0,0,0,0,0,0
11:32:40,2250,12:02:22,2362,11:49:32,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:42,2250,12:02:23,2362,11:49:33,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:44,2250,12:02:24,2362,11:49:34,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:48,2250,12:02:25,2362,11:49:36,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:49,2250,12:02:26,2362,11:49:38,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:51,2250,12:02:27,2362,11:49:39,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:56,2250,12:02:28,2362,11:49:40,746,0,0,0,0,0,0,0,0,0,0,0,0
11:32:58,2250,12:02:29,2362,11:49:41,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:03,2250,12:02:30,2362,11:49:42,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:05,2250,12:02:31,2362,11:49:43,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:09,2250,12:02:32,2362,11:49:44,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:10,2250,12:02:33,2362,11:49:45,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:12,2250,12:02:34,2362,11:49:46,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:16,2250,12:02:35,2362,11:49:47,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:17,2250,12:02:36,2362,11:49:48,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:19,2249,12:02:37,2362,11:49:49,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:23,2249,12:02:40,2362,11:49:50,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:24,2249,12:02:41,2362,11:49:51,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:26,2249,12:02:42,2362,11:49:52,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:30,2249,12:02:43,2362,11:49:53,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:31,2249,12:02:44,2362,11:49:54,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:32,2249,12:02:45,2362,11:49:55,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:33,2249,12:02:47,2362,11:49:56,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:34,2249,12:02:49,2362,11:49:57,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:35,2249,12:02:51,2362,11:49:58,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:37,2249,12:02:54,2362,11:49:59,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:38,2250,12:02:58,2362,11:50:00,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:39,2250,12:02:59,2362,11:50:01,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:40,2250,12:03:01,2362,11:50:02,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:42,2250,12:03:06,2362,11:50:03,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:44,2251,12:03:08,2362,11:50:04,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:45,2251,12:03:13,2362,11:50:05,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:47,2251,12:03:15,2362,11:50:06,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:49,2251,12:03:19,2362,11:50:07,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:51,2251,12:03:22,2362,11:50:08,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:52,2251,12:03:29,2362,11:50:09,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:54,2251,12:03:43,2362,11:50:10,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:55,2251,12:03:48,2362,11:50:11,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:56,2251,12:03:49,2362,11:50:12,746,0,0,0,0,0,0,0,0,0,0,0,0
11:33:59,2251,12:03:50,2361,11:50:13,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:01,2251,12:03:56,2361,11:50:14,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:02,2251,12:03:57,2361,11:50:15,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:04,2251,12:04:03,2361,11:50:17,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:06,2251,12:04:04,2361,11:50:18,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:08,2251,12:04:09,2361,11:50:19,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:09,2251,12:04:10,2360,11:50:20,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:12,2251,12:04:11,2360,11:50:21,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:13,2251,12:04:17,2360,11:50:22,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:14,2250,12:04:18,2360,11:50:24,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:15,2250,12:04:24,2360,11:50:25,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:16,2250,12:04:25,2360,11:50:26,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:18,2250,12:04:30,2360,11:50:28,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:19,2250,12:04:31,2360,11:50:29,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:20,2250,12:04:32,2360,11:50:31,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:21,2250,12:04:38,2360,11:50:32,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:22,2250,12:04:39,2360,11:50:33,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:23,2250,12:04:45,2360,11:50:35,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:26,2250,12:04:46,2360,11:50:36,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:27,2250,12:04:52,2360,11:50:38,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:28,2250,12:04:53,2360,11:50:39,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:29,2250,12:04:55,2360,11:50:40,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:30,2250,12:04:59,2360,11:50:41,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:34,2250,12:05:00,2360,11:50:42,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:35,2250,12:05:06,2360,11:50:43,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:36,2250,12:05:07,2360,11:50:44,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:37,2250,12:05:09,2360,11:50:45,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:38,2250,12:05:13,2360,11:50:46,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:41,2250,12:05:14,2360,11:50:47,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:42,2250,12:05:17,2360,11:50:48,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:43,2250,12:05:19,2360,11:50:49,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:44,2250,12:05:20,2360,11:50:50,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:48,2250,12:05:23,2360,11:50:51,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:49,2250,12:05:25,2360,11:50:52,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:55,2251,12:05:26,2360,11:50:53,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:56,2251,12:05:27,2360,11:50:54,746,0,0,0,0,0,0,0,0,0,0,0,0
11:34:58,2251,12:05:28,2360,11:50:55,746,0,0,0,0,0,0,0,0,0,0,0,0
11:35:03,2251,12:05:29,2360,11:50:56,746,0,0,0,0,0,0,0,0,0,0,0,0
11:35:10,2251,12:05:30,2359,11:50:57,746,0,0,0,0,0,0,0,0,0,0,0,0
11:35:11,2251,12:05:33,2359,11:50:58,746,0,0,0,0,0,0,0,0,0,0,0,0
11:35:17,2251,12:05:34,2359,11:50:59,747,0,0,0,0,0,0,0,0,0,0,0,0
11:35:24,2251,12:05:35,2359,11:51:00,746,0,0,0,0,0,0,0,0,0,0,0,0
11:35:25,2251,12:05:36,2358,11:51:01,746,0,0,0,0,0,0,0,0,0,0,0,0
11:35:31,2251,12:05:37,2358,11:51:02,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:38,2251,12:05:38,2358,11:51:03,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:39,2251,12:05:39,2358,11:51:04,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:45,2251,12:05:40,2358,11:51:05,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:46,2251,12:05:41,2358,11:51:06,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:50,2251,12:05:43,2358,11:51:07,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:52,2251,12:05:44,2358,11:51:08,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:53,2251,12:05:45,2358,11:51:09,745,0,0,0,0,0,0,0,0,0,0,0,0
11:35:59,2251,12:05:46,2358,11:51:10,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:00,2251,12:05:48,2356,11:51:11,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:03,2251,12:05:49,2356,11:51:12,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:06,2252,12:05:50,2356,11:51:13,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:07,2252,12:05:51,2356,11:51:14,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:13,2252,12:05:52,2356,11:51:15,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:14,2252,12:05:53,2356,11:51:16,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:15,2252,12:05:54,2356,11:51:17,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:21,2252,12:05:55,2355,11:51:18,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:25,2252,12:05:57,2354,11:51:19,745,0,0,0,0,0,0,0,0,0,0,0,0
11:36:28,2252,12:05:58,2354,11:51:20,744,0,0,0,0,0,0,0,0,0,0,0,0
11:36:30,2252,12:05:59,2354,11:51:21,744,0,0,0,0,0,0,0,0,0,0,0,0
11:36:35,2252,12:06:00,2354,11:51:22,744,0,0,0,0,0,0,0,0,0,0,0,0
11:36:39,2252,12:06:01,2354,11:51:23,744,0,0,0,0,0,0,0,0,0,0,0,0
11:36:41,2252,12:06:02,2354,11:51:24,744,0,0,0,0,0,0,0,0,0,0,0,0
11:36:42,2252,12:06:03,2354,11:51:25,742,0,0,0,0,0,0,0,0,0,0,0,0
11:36:43,2252,12:06:04,2354,11:51:26,742,0,0,0,0,0,0,0,0,0,0,0,0
11:36:46,2252,12:06:05,2354,11:51:27,741,0,0,0,0,0,0,0,0,0,0,0,0
11:36:48,2252,12:06:06,2354,11:51:28,741,0,0,0,0,0,0,0,0,0,0,0,0
11:36:49,2252,12:06:07,2354,11:51:29,741,0,0,0,0,0,0,0,0,0,0,0,0
11:36:50,2251,12:06:08,2354,11:51:30,741,0,0,0,0,0,0,0,0,0,0,0,0
11:36:51,2251,12:06:09,2353,11:51:31,741,0,0,0,0,0,0,0,0,0,0,0,0
11:36:53,2251,12:06:10,2353,11:51:32,740,0,0,0,0,0,0,0,0,0,0,0,0
11:36:55,2251,12:06:11,2353,11:51:33,740,0,0,0,0,0,0,0,0,0,0,0,0
11:36:56,2251,12:06:12,2353,11:51:34,740,0,0,0,0,0,0,0,0,0,0,0,0
11:36:57,2251,12:06:13,2351,11:51:35,739,0,0,0,0,0,0,0,0,0,0,0,0
11:36:59,2251,12:06:14,2351,11:51:36,739,0,0,0,0,0,0,0,0,0,0,0,0
11:37:00,2251,12:06:15,2351,11:51:37,738,0,0,0,0,0,0,0,0,0,0,0,0
11:37:02,2251,12:06:16,2351,11:51:38,738,0,0,0,0,0,0,0,0,0,0,0,0
11:37:04,2251,12:06:17,2351,11:51:39,737,0,0,0,0,0,0,0,0,0,0,0,0
11:37:07,2251,12:06:18,2351,11:51:40,736,0,0,0,0,0,0,0,0,0,0,0,0
11:37:09,2251,12:06:19,2351,11:51:41,736,0,0,0,0,0,0,0,0,0,0,0,0
11:37:10,2251,12:06:20,2351,11:51:42,736,0,0,0,0,0,0,0,0,0,0,0,0
